Image_Name,Fidelity_Score
003570_6_white.jpg,0.5646225063866124
007877_3_middle eastern.jpg,0.5646307892946167
009413_2_latino.jpg,0.5646318449511911
000360_4_southeast asian.jpg,0.5646401277309681
003872_4_southeast asian.jpg,0.5646575590920158
001713_5_east asian.jpg,0.5646606988488503
004062_3_middle eastern.jpg,0.5646630265890564
008014_3_middle eastern.jpg,0.564703977107369
007826_1_indian.jpg,0.5647050326358531
007582_3_middle eastern.jpg,0.5647199180972258
009610_2_latino.jpg,0.5647218125841338
008474_1_indian.jpg,0.5647373471522805
008228_6_white.jpg,0.5647701741131217
001498_2_latino.jpg,0.5647896854169372
000577_5_east asian.jpg,0.5648029992867742
005231_4_southeast asian.jpg,0.5648035675551637
002138_1_indian.jpg,0.5648106032146611
005622_5_east asian.jpg,0.5648170164173592
001491_3_middle eastern.jpg,0.5648172599553576
005403_4_southeast asian.jpg,0.5648178282103042
003872_6_white.jpg,0.5648249448816576
008871_0_black.jpg,0.5648297343812392
005787_0_black.jpg,0.5648499743321442
002692_2_latino.jpg,0.5648790883636841
004524_2_latino.jpg,0.5648812258626286
000100_4_southeast asian.jpg,0.564898433805803
008228_0_black.jpg,0.5649073352062308
004268_4_southeast asian.jpg,0.5649189149467926
004971_3_middle eastern.jpg,0.5649264903576039
001702_6_white.jpg,0.5649363923581405
008574_6_white.jpg,0.5649497300415567
004425_3_middle eastern.jpg,0.5649523542568831
009984_6_white.jpg,0.5649570074765775
007613_2_latino.jpg,0.5649642307173584
005934_2_latino.jpg,0.5649733475680552
009330_0_black.jpg,0.5649742673613549
008069_5_east asian.jpg,0.564977161995811
007944_2_latino.jpg,0.5649824642808032
008313_2_latino.jpg,0.5649851424580363
000123_3_middle eastern.jpg,0.5649896060603028
005122_2_latino.jpg,0.5650167656909737
002582_5_east asian.jpg,0.5650343214142297
009841_3_middle eastern.jpg,0.5650400830424007
005998_4_southeast asian.jpg,0.5650570159592616
002998_4_southeast asian.jpg,0.5650587741422004
003580_0_black.jpg,0.5650844159808901
001533_0_black.jpg,0.5650898525595873
002834_4_southeast asian.jpg,0.5651039982532915
000853_0_black.jpg,0.5651257165206478
002839_4_southeast asian.jpg,0.5651269606317957
000381_1_indian.jpg,0.5651270147235266
006300_6_white.jpg,0.5651366429741929
006218_3_middle eastern.jpg,0.5651408079562743
005641_6_white.jpg,0.5651463792509013
003177_1_indian.jpg,0.565159847507505
008878_4_southeast asian.jpg,0.5651675551091857
004424_6_white.jpg,0.565208633609628
004640_1_indian.jpg,0.5652558744762415
007030_4_southeast asian.jpg,0.5652570371983914
004434_3_middle eastern.jpg,0.5652570912784365
004700_5_east asian.jpg,0.565274964467249
003050_2_latino.jpg,0.5652773439137759
006561_3_middle eastern.jpg,0.5652864289867163
009500_3_middle eastern.jpg,0.5652870779152503
000582_5_east asian.jpg,0.5652952165011984
003059_0_black.jpg,0.56531333189539
007772_1_indian.jpg,0.5653296082471806
001632_4_southeast asian.jpg,0.5653398821296423
009640_5_east asian.jpg,0.5653434509109234
003814_5_east asian.jpg,0.5653704053404314
005619_1_indian.jpg,0.5653720003992211
002656_0_black.jpg,0.5654009540364433
004751_0_black.jpg,0.5654044683887105
004834_1_indian.jpg,0.5654159304411313
005648_4_southeast asian.jpg,0.5654304739574523
000084_2_latino.jpg,0.5654527751350142
002823_6_white.jpg,0.5654798868469861
009070_5_east asian.jpg,0.5654999157515843
009090_1_indian.jpg,0.565507429797447
007051_0_black.jpg,0.5655232414218547
009216_6_white.jpg,0.5655333768598729
001623_5_east asian.jpg,0.5655339714669319
007530_4_southeast asian.jpg,0.5655773221429559
005683_5_east asian.jpg,0.5655821867369961
006927_2_latino.jpg,0.5655986449883208
000298_5_east asian.jpg,0.565614751477878
003892_2_latino.jpg,0.5656297495826752
004082_2_latino.jpg,0.5656308845591602
007950_2_latino.jpg,0.5656526919054805
009181_5_east asian.jpg,0.5656604202175328
002573_4_southeast asian.jpg,0.5656615821579549
009623_6_white.jpg,0.5656644464666121
005669_5_east asian.jpg,0.565665149030802
006593_4_southeast asian.jpg,0.565689684218946
008399_4_southeast asian.jpg,0.5657052478719806
002770_0_black.jpg,0.5657054099912457
007622_4_southeast asian.jpg,0.5657129214692271
002259_1_indian.jpg,0.5657326183882676
009228_1_indian.jpg,0.5657511258788952
007622_1_indian.jpg,0.5657576641553852
001515_3_middle eastern.jpg,0.5657615816836614
004024_4_southeast asian.jpg,0.5657627974631059
005002_5_east asian.jpg,0.5657651479630563
002249_5_east asian.jpg,0.5658035111452333
005456_4_southeast asian.jpg,0.5658105621396967
008342_2_latino.jpg,0.5658162623084462
006545_4_southeast asian.jpg,0.5658183424513445
009578_2_latino.jpg,0.5658385491789693
002730_3_middle eastern.jpg,0.5658716402795863
003069_0_black.jpg,0.5658795548604385
003772_0_black.jpg,0.5658848491976058
000494_3_middle eastern.jpg,0.565886740020999
003097_1_indian.jpg,0.5658964911728488
002103_3_middle eastern.jpg,0.5659046755354398
004083_0_black.jpg,0.5659133189656005
000670_1_indian.jpg,0.5659255275987554
005081_6_white.jpg,0.5659301732966233
004904_3_middle eastern.jpg,0.5659404639296248
000891_1_indian.jpg,0.565948242558802
003484_2_latino.jpg,0.5659545626208162
007873_2_latino.jpg,0.5659644747208576
007808_2_latino.jpg,0.5659698493333931
005376_2_latino.jpg,0.5659767363293882
006961_5_east asian.jpg,0.56597676333706
000070_6_white.jpg,0.5660030682327102
007961_5_east asian.jpg,0.566020730216142
009216_4_southeast asian.jpg,0.5660208382389067
003428_0_black.jpg,0.5660217834372698
003827_2_latino.jpg,0.5660226206117198
007094_6_white.jpg,0.5660269684989596
008226_2_latino.jpg,0.5660357992040659
008228_2_latino.jpg,0.5660440086727265
000505_3_middle eastern.jpg,0.5660468171493898
002451_4_southeast asian.jpg,0.5660502737180146
004845_3_middle eastern.jpg,0.5661062511556814
005343_1_indian.jpg,0.5661147566770051
002658_3_middle eastern.jpg,0.5661162417556689
004810_2_latino.jpg,0.5661211019874217
008161_1_indian.jpg,0.5661274472307498
007604_5_east asian.jpg,0.5661301743147162
004594_1_indian.jpg,0.5661341434147809
008648_3_middle eastern.jpg,0.566137896485253
007180_3_middle eastern.jpg,0.566156877482128
006787_2_latino.jpg,0.5661623043708655
000415_1_indian.jpg,0.5661740759608225
005917_3_middle eastern.jpg,0.5661802316544391
005184_3_middle eastern.jpg,0.5661847943865859
008639_0_black.jpg,0.5662208090544256
000154_6_white.jpg,0.5662309057322106
008308_4_southeast asian.jpg,0.5662497218146549
002645_5_east asian.jpg,0.5662541220472095
009188_1_indian.jpg,0.5662618156278019
000903_4_southeast asian.jpg,0.5662626524674601
000409_3_middle eastern.jpg,0.566296529995868
006396_5_east asian.jpg,0.5663110252143386
001939_0_black.jpg,0.5663271665909757
004993_3_middle eastern.jpg,0.5663323220227452
001529_0_black.jpg,0.5663468433671939
002445_0_black.jpg,0.5663501092716925
003811_5_east asian.jpg,0.5663564520932483
009763_1_indian.jpg,0.5663651969797625
004036_4_southeast asian.jpg,0.5663675721121015
000517_5_east asian.jpg,0.5663958300670806
006537_2_latino.jpg,0.5664040076222032
004834_3_middle eastern.jpg,0.5664114563872265
001938_4_southeast asian.jpg,0.5664190399985722
005429_0_black.jpg,0.5664230071876433
005737_2_latino.jpg,0.5664231691131698
008206_1_indian.jpg,0.5664251661910726
006880_2_latino.jpg,0.5664301048821827
003937_3_middle eastern.jpg,0.5664323178343988
001602_4_southeast asian.jpg,0.5664328575776025
004374_0_black.jpg,0.5664537992387038
007669_3_middle eastern.jpg,0.5664543659487473
000079_2_latino.jpg,0.5664714479571713
007685_4_southeast asian.jpg,0.5664743084038906
006672_6_white.jpg,0.5664758195777788
004464_6_white.jpg,0.5664760624446554
007349_0_black.jpg,0.5664884755095285
002078_0_black.jpg,0.566510548542053
004594_4_southeast asian.jpg,0.5665256591958205
006178_5_east asian.jpg,0.5665493767572436
004087_6_white.jpg,0.5665548810400274
004175_4_southeast asian.jpg,0.5665679130374122
002187_2_latino.jpg,0.5665684796395651
009960_6_white.jpg,0.5665944887997021
006338_2_latino.jpg,0.5666197953842553
005396_5_east asian.jpg,0.5666397593128967
000146_3_middle eastern.jpg,0.5666499568467669
007613_3_middle eastern.jpg,0.5666510629180479
009051_5_east asian.jpg,0.5666663049118634
008533_2_latino.jpg,0.5666864561207454
006754_6_white.jpg,0.5666907452463765
001797_0_black.jpg,0.5667211459042745
009856_3_middle eastern.jpg,0.5667454491357431
008571_1_indian.jpg,0.5667518956653788
005414_0_black.jpg,0.5667580993731429
002972_2_latino.jpg,0.5667628734870973
000545_4_southeast asian.jpg,0.5667771956005918
000889_6_white.jpg,0.5667773574304253
003681_6_white.jpg,0.566790519443795
007348_0_black.jpg,0.5667938908146082
002553_5_east asian.jpg,0.5667992310271275
008785_6_white.jpg,0.5668014156457941
008535_6_white.jpg,0.5668051645407328
002768_5_east asian.jpg,0.5668098303987676
006537_3_middle eastern.jpg,0.5668297610245565
003190_4_southeast asian.jpg,0.5668327815757099
004730_6_white.jpg,0.5668781689155276
002610_6_white.jpg,0.5668783576851559
000683_0_black.jpg,0.5668934860289452
005150_4_southeast asian.jpg,0.5669067263868348
008941_5_east asian.jpg,0.5669228247573628
005058_0_black.jpg,0.5669320467443972
008967_0_black.jpg,0.5669459333865938
002313_4_southeast asian.jpg,0.5669608173520977
009811_5_east asian.jpg,0.5669665874855243
001705_3_middle eastern.jpg,0.5669707128271828
001193_1_indian.jpg,0.566978262398399
009003_3_middle eastern.jpg,0.5669783972113052
004094_0_black.jpg,0.5669900179696592
007394_0_black.jpg,0.5670019890021278
006983_2_latino.jpg,0.5670096999457663
005635_6_white.jpg,0.5670106435858904
005487_6_white.jpg,0.5670593064376397
002078_4_southeast asian.jpg,0.5670629728411831
004245_4_southeast asian.jpg,0.5670681219435136
008363_3_middle eastern.jpg,0.5670697124949591
000814_6_white.jpg,0.5670834072375199
005080_6_white.jpg,0.5670858334387443
003031_4_southeast asian.jpg,0.5670914406216987
007976_1_indian.jpg,0.5670979373400622
006290_5_east asian.jpg,0.5670993930266157
009333_0_black.jpg,0.5670995278122288
000825_6_white.jpg,0.5671057818312628
009705_6_white.jpg,0.5671156209960799
004679_2_latino.jpg,0.5671273738684794
005437_4_southeast asian.jpg,0.5671381022063258
006006_0_black.jpg,0.5671498276820941
003009_4_southeast asian.jpg,0.5671520649306634
008519_0_black.jpg,0.5671919835854144
006261_4_southeast asian.jpg,0.5671978862528322
005350_6_white.jpg,0.5671985870222633
002143_2_latino.jpg,0.5672120092936164
005396_3_middle eastern.jpg,0.56721640246156
005159_4_southeast asian.jpg,0.5672207147422583
006252_4_southeast asian.jpg,0.5672275334726373
000017_1_indian.jpg,0.5672352145579844
006782_5_east asian.jpg,0.5672398770634135
009462_0_black.jpg,0.567241251552294
001877_5_east asian.jpg,0.5672890602379914
004861_2_latino.jpg,0.5672952583783495
003911_2_latino.jpg,0.5673077892049259
005524_6_white.jpg,0.5673128553570084
006419_6_white.jpg,0.5673145799947283
008861_4_southeast asian.jpg,0.5673165471535526
006176_6_white.jpg,0.5673360028140582
005730_5_east asian.jpg,0.5673707627360458
003014_2_latino.jpg,0.5674044429022453
001780_4_southeast asian.jpg,0.567419746542466
008115_3_middle eastern.jpg,0.5674230335408121
003964_0_black.jpg,0.5674465269696567
003988_2_latino.jpg,0.5674473890962615
003749_0_black.jpg,0.5674507298251026
007517_0_black.jpg,0.5674781284849488
001371_2_latino.jpg,0.5674833817717295
008309_4_southeast asian.jpg,0.5675025626111574
002131_0_black.jpg,0.5675160588719701
004350_1_indian.jpg,0.5675199110421656
009278_4_southeast asian.jpg,0.5675307670245002
000579_3_middle eastern.jpg,0.5675602630519905
000246_2_latino.jpg,0.5675632529789347
008049_3_middle eastern.jpg,0.5675664314434141
002343_3_middle eastern.jpg,0.5675670240366157
001639_3_middle eastern.jpg,0.567567697437267
002028_5_east asian.jpg,0.5675700947374227
007513_1_indian.jpg,0.5675992925421529
008639_6_white.jpg,0.5676223750359204
006192_0_black.jpg,0.5676229406400861
006636_2_latino.jpg,0.5676692106325842
007269_4_southeast asian.jpg,0.5676806294503622
003592_3_middle eastern.jpg,0.5676920480497136
003402_5_east asian.jpg,0.5676947141534852
000818_4_southeast asian.jpg,0.567694768014045
000661_3_middle eastern.jpg,0.5676951719680863
006217_5_east asian.jpg,0.5676952258286048
001865_1_indian.jpg,0.5677096333426996
006383_4_southeast asian.jpg,0.5677250099507278
003926_1_indian.jpg,0.5677307727105267
009505_6_white.jpg,0.5677310689256485
008967_5_east asian.jpg,0.5677349735657828
008428_2_latino.jpg,0.5677416787157936
007066_5_east asian.jpg,0.5677417056439551
000619_1_indian.jpg,0.5677538231933021
003306_1_indian.jpg,0.5677546310211774
000330_6_white.jpg,0.5677582931604963
007829_5_east asian.jpg,0.5677605550588491
005804_4_southeast asian.jpg,0.5677843852526654
004717_2_latino.jpg,0.5677867009043853
007962_6_white.jpg,0.5677947786888733
001032_5_east asian.jpg,0.5678143264748199
000197_4_southeast asian.jpg,0.5678450739000032
006522_0_black.jpg,0.5679014759586152
004710_5_east asian.jpg,0.5679052448798414
007410_5_east asian.jpg,0.5679099290773166
004238_0_black.jpg,0.5679167130222356
009591_0_black.jpg,0.567929742287338
005069_5_east asian.jpg,0.5679309805911106
003903_2_latino.jpg,0.5679436057589309
001041_0_black.jpg,0.5679683438522944
009701_2_latino.jpg,0.5679924079987106
006331_1_indian.jpg,0.567993242420372
007778_6_white.jpg,0.5680132951058512
008608_5_east asian.jpg,0.5680165788370664
004469_4_southeast asian.jpg,0.5680305748656633
008000_3_middle eastern.jpg,0.568034450630879
007875_4_southeast asian.jpg,0.5680357156321274
007624_1_indian.jpg,0.5680447858816122
002538_5_east asian.jpg,0.568058485195639
000069_0_black.jpg,0.5680708654443971
008470_5_east asian.jpg,0.5680772707765269
002069_1_indian.jpg,0.5680817652331926
006402_0_black.jpg,0.5680844026830036
007904_6_white.jpg,0.568097320635977
005560_0_black.jpg,0.5681140328222638
006383_5_east asian.jpg,0.5681287800628463
008983_4_southeast asian.jpg,0.5681369339461526
004818_4_southeast asian.jpg,0.568204179046566
006919_2_latino.jpg,0.5682195429085022
001742_4_southeast asian.jpg,0.5682645290314299
008742_0_black.jpg,0.5682664661566101
009885_5_east asian.jpg,0.5682698292061983
008986_4_southeast asian.jpg,0.5682779542556604
003168_3_middle eastern.jpg,0.5682866979764816
006186_5_east asian.jpg,0.5683110451997289
004377_5_east asian.jpg,0.5683112604193643
001295_2_latino.jpg,0.5683252495288695
008810_3_middle eastern.jpg,0.5683351762168971
002221_0_black.jpg,0.5683768987793472
006156_3_middle eastern.jpg,0.5683810681849002
006674_1_indian.jpg,0.5684056536343665
007185_3_middle eastern.jpg,0.568425100705215
000047_0_black.jpg,0.5684334657090648
000148_5_east asian.jpg,0.5684375271315736
000095_1_indian.jpg,0.5684392216241647
000008_4_southeast asian.jpg,0.5684477209110668
002583_0_black.jpg,0.5684483395253135
008134_4_southeast asian.jpg,0.5684787046257653
002095_5_east asian.jpg,0.5684826581608489
004090_5_east asian.jpg,0.568505114817752
001282_6_white.jpg,0.5685176202534412
005182_5_east asian.jpg,0.5685318734404003
004465_3_middle eastern.jpg,0.5685354770222921
000412_3_middle eastern.jpg,0.568545857367587
009995_4_southeast asian.jpg,0.5685475784436103
008665_4_southeast asian.jpg,0.5685519617866275
002614_4_southeast asian.jpg,0.5685797132459338
000770_0_black.jpg,0.5686080011922636
009703_3_middle eastern.jpg,0.5686099909781694
009181_4_southeast asian.jpg,0.5686447304922913
001527_2_latino.jpg,0.5686456446626409
004446_4_southeast asian.jpg,0.5686552164795959
003766_2_latino.jpg,0.5686697083475771
000813_6_white.jpg,0.56867917223408
004314_0_black.jpg,0.5686814844107384
000622_0_black.jpg,0.5686850870866909
006800_1_indian.jpg,0.5686855710265744
007046_1_indian.jpg,0.5686886359700281
001965_5_east asian.jpg,0.5687015677066884
002078_2_latino.jpg,0.5687017290155576
001648_5_east asian.jpg,0.5687130205276965
003314_0_black.jpg,0.5687276722893992
007854_0_black.jpg,0.5687467324814328
009372_4_southeast asian.jpg,0.5687513025354223
009194_6_white.jpg,0.5687635608597528
009281_3_middle eastern.jpg,0.5687733458320432
007107_6_white.jpg,0.5687836951467697
006409_3_middle eastern.jpg,0.568792592725313
007498_6_white.jpg,0.5687950388640588
009995_5_east asian.jpg,0.5688008450432114
006746_5_east asian.jpg,0.5688026191422004
008744_2_latino.jpg,0.5688067855659835
002082_5_east asian.jpg,0.5688395783340108
006950_2_latino.jpg,0.5688745732111273
004058_0_black.jpg,0.5688778790722919
008228_4_southeast asian.jpg,0.5688923923915952
004998_3_middle eastern.jpg,0.5688933061813237
008025_4_southeast asian.jpg,0.5689275454075526
009235_0_black.jpg,0.5689550643606538
009939_5_east asian.jpg,0.568972074951241
001413_2_latino.jpg,0.5689845168284682
003454_5_east asian.jpg,0.5689850542686998
009487_1_indian.jpg,0.5689911273095378
004309_5_east asian.jpg,0.568992739610839
009675_3_middle eastern.jpg,0.5690044824066933
007170_4_southeast asian.jpg,0.5690177834626662
002945_5_east asian.jpg,0.569021572193823
003494_3_middle eastern.jpg,0.5690224320443391
001396_4_southeast asian.jpg,0.5690501615563512
001457_4_southeast asian.jpg,0.5690599149433224
005829_1_indian.jpg,0.5690645900637787
003256_4_southeast asian.jpg,0.5690725699257742
008670_5_east asian.jpg,0.569076143364581
002263_4_southeast asian.jpg,0.5690767613255032
000194_0_black.jpg,0.5690904637720973
007886_5_east asian.jpg,0.5691105332557351
002037_0_black.jpg,0.5691159333624698
004434_6_white.jpg,0.5691198020654686
003275_6_white.jpg,0.569120876700719
009500_5_east asian.jpg,0.5691241543262242
000858_3_middle eastern.jpg,0.5691480105964626
004578_0_black.jpg,0.5691503209501203
001875_3_middle eastern.jpg,0.5691752238428478
003729_5_east asian.jpg,0.569175438749999
008674_4_southeast asian.jpg,0.5691774535007572
002924_5_east asian.jpg,0.5691787429376554
008535_4_southeast asian.jpg,0.5691830947665175
005988_1_indian.jpg,0.5692165920359844
008918_0_black.jpg,0.5692228776001318
001515_5_east asian.jpg,0.5692243281054861
009042_0_black.jpg,0.5692378659845911
007908_0_black.jpg,0.569241411568588
004920_3_middle eastern.jpg,0.5692430769113392
005695_5_east asian.jpg,0.5692624966118169
004513_6_white.jpg,0.5692753621493172
000447_5_east asian.jpg,0.5692801698673435
